season,league,date,time,status,home_name,away_name,odds_ft_1,odds_ft_x,odds_ft_2,odds_ft_over25,odds_ft_under25,odds_btts_yes,odds_btts_no,homeGoalCount,awayGoalCount
2026,Argentina Prim B Nacional,2026-04-05,17:00:00,complete,Gimnasia Jujuy,Patronato,1.66,3.2,5.0,2.59,1.42,2.48,1.45,2,0
2026,Argentina Prim B Nacional,2026-04-05,17:00:00,complete,Quilmes,Deportivo Maipú,2.0,2.84,3.75,2.7,1.44,0.0,0.0,2,1
2026,Argentina Prim B Nacional,2026-04-05,17:00:00,complete,Racing Córdoba,Ciudad de Bolívar,1.95,2.77,4.75,3.48,1.22,2.7,1.4,0,2
2026,Argentina Prim B Nacional,2026-04-05,19:00:00,complete,Club Atlético Mitre,Deportivo Madryn,2.0,2.75,4.0,3.34,1.24,2.7,1.4,1,3
2026,Argentina Prim B Nacional,2026-04-05,20:00:00,complete,Atlético Rafaela,Club Atlético Güemes,2.05,2.5,4.2,3.62,1.26,2.67,1.42,1,2
2026,Argentina Prim B Nacional,2026-04-07,21:00:00,complete,Atlanta,Nueva Chicago,2.0,2.75,4.2,2.88,1.36,2.5,1.35,1,2
2026,Argentina Prim B Nacional,2026-04-08,20:00:00,complete,Midland,Acassuso,1.69,3.05,3.8,2.49,1.42,2.3,1.52,1,0
2026,Argentina Prim B Nacional,2026-04-11,15:30:00,complete,San Miguel,Deportivo Morón,3.04,2.47,2.66,3.4,1.33,0.0,0.0,2,1
2026,Argentina Prim B Nacional,2026-04-11,15:30:00,complete,San Telmo,Godoy Cruz,3.6,2.9,2.05,2.76,1.45,2.08,1.62,2,0
2026,Argentina Prim B Nacional,2026-04-11,15:30:00,complete,Almagro,Patronato,2.2,2.8,3.7,3.2,1.33,2.5,1.46,0,1
2026,Argentina Prim B Nacional,2026-04-12,15:00:00,complete,Acassuso,Los Andes,3.12,2.55,2.65,2.95,1.33,2.07,1.7,0,1
2026,Argentina Prim B Nacional,2026-04-12,15:00:00,complete,Ferro Carril Oeste,Estudiantes Caseros,2.3,2.7,3.4,2.92,1.31,2.23,1.52,0,1
2026,Argentina Prim B Nacional,2026-04-12,15:00:00,complete,Defensores de Belgrano,Ciudad de Bolívar,2.03,2.6,4.77,3.7,1.22,2.84,1.36,0,0
2026,Argentina Prim B Nacional,2026-04-12,16:00:00,complete,Agropecuario,Gimnasia Jujuy,2.3,2.51,4.1,2.6,1.41,2.2,1.55,1,2
2026,Argentina Prim B Nacional,2026-04-12,17:00:00,complete,Chaco For Ever,All Boys,2.23,2.56,3.84,3.14,1.3,2.5,1.51,2,0
2026,Argentina Prim B Nacional,2026-04-12,17:00:00,complete,Central Norte,Club Atlético Mitre,2.25,2.75,3.52,2.88,1.32,2.43,1.55,1,1
2026,Argentina Prim B Nacional,2026-04-12,19:00:00,complete,Colón,Racing Córdoba,1.77,3.2,5.08,2.7,1.46,2.28,1.47,1,0
2026,Argentina Prim B Nacional,2026-04-13,21:30:00,complete,San Martín San Juan,Atlanta,2.08,2.8,3.6,2.74,1.35,2.3,1.51,1,2
2026,Argentina Prim B Nacional,2026-04-18,15:00:00,complete,Los Andes,San Telmo,1.83,3.1,5.19,2.87,1.4,2.4,1.53,0,0
2026,Argentina Prim B Nacional,2026-04-18,15:00:00,complete,Midland,San Martín San Juan,1.95,2.85,3.98,2.59,1.39,2.28,1.57,0,1
2026,Argentina Prim B Nacional,2026-04-18,15:30:00,complete,Deportivo Morón,Colón,2.1,2.62,3.75,3.2,1.3,2.6,1.44,2,0
2026,Argentina Prim B Nacional,2026-04-18,15:30:00,complete,All Boys,Acassuso,1.64,3.1,4.9,2.6,1.36,2.65,1.43,0,0
2026,Argentina Prim B Nacional,2026-04-18,16:30:00,complete,Godoy Cruz,San Miguel,1.61,3.3,5.7,2.7,1.44,0.0,0.0,0,0
2026,Argentina Prim B Nacional,2026-04-18,16:30:00,complete,Quilmes,Nueva Chicago,1.9,2.84,4.67,2.7,1.38,2.3,1.57,0,0
2026,Argentina Prim B Nacional,2026-04-18,20:00:00,complete,Patronato,Deportivo Maipú,2.4,2.5,3.64,2.88,1.38,2.25,1.6,0,0
2026,Argentina Prim B Nacional,2026-04-18,20:00:00,complete,Ciudad de Bolívar,Deportivo Madryn,2.25,2.6,3.75,3.34,1.27,2.6,1.49,1,0
2026,Argentina Prim B Nacional,2026-04-19,14:00:00,complete,Colegiales,Temperley,2.58,2.55,3.09,3.5,1.25,2.5,1.4,1,1
2026,Argentina Prim B Nacional,2026-04-19,15:00:00,complete,Estudiantes Caseros,Chaco For Ever,1.82,3.04,4.2,2.6,1.4,2.38,1.55,0,0
2026,Argentina Prim B Nacional,2026-04-19,15:00:00,complete,Almirante Brown,Central Norte,2.1,2.62,3.6,3.4,1.29,2.63,1.42,1,0
2026,Argentina Prim B Nacional,2026-04-19,15:00:00,complete,Club Atlético Mitre,Ferro Carril Oeste,2.37,2.61,3.0,4.0,1.24,2.38,1.48,0,1
2026,Argentina Prim B Nacional,2026-04-19,15:30:00,complete,Gimnasia Jujuy,Almagro,1.55,3.4,6.3,2.87,1.4,2.45,1.44,6,1
2026,Argentina Prim B Nacional,2026-04-19,19:00:00,complete,San Martín Tucumán,Tristán Suárez,1.83,2.87,4.2,2.85,1.36,2.45,1.52,0,0
2026,Argentina Prim B Nacional,2026-04-19,20:00:00,complete,Racing Córdoba,Defensores de Belgrano,2.31,2.6,3.4,3.42,1.26,2.64,1.44,3,0
2026,Argentina Prim B Nacional,2026-04-19,20:00:00,complete,Gimnasia y Tiro,Club Atlético Güemes,1.85,2.95,4.55,2.78,1.36,2.43,1.5,1,1
2026,Argentina Prim B Nacional,2026-04-20,20:00:00,complete,Atlético Rafaela,Agropecuario,2.2,2.8,3.5,3.17,1.36,2.16,1.51,4,1
2026,Argentina Prim B Nacional,2026-04-20,21:00:00,complete,Atlanta,Chacarita Juniors,2.0,2.75,3.9,2.97,1.33,2.28,1.44,1,0
2026,Argentina Prim B Nacional,2026-04-25,15:30:00,complete,San Miguel,Los Andes,2.2,2.7,3.93,3.5,1.3,0.0,0.0,0,2
2026,Argentina Prim B Nacional,2026-04-25,15:30:00,complete,San Telmo,All Boys,3.1,2.5,3.21,3.2,1.3,2.3,1.5,1,0
2026,Argentina Prim B Nacional,2026-04-25,15:30:00,complete,Temperley,Patronato,2.1,2.25,4.62,3.45,1.25,2.63,1.44,0,0
2026,Argentina Prim B Nacional,2026-04-25,17:30:00,complete,San Martín San Juan,Quilmes,2.05,2.9,4.09,2.95,1.42,2.28,1.55,1,0
2026,Argentina Prim B Nacional,2026-04-25,18:00:00,complete,Atlético Rafaela,Gimnasia Jujuy,2.3,2.85,3.41,2.7,1.4,2.2,1.55,0,0
2026,Argentina Prim B Nacional,2026-04-26,15:00:00,complete,Nueva Chicago,Colegiales,2.1,2.75,3.6,3.25,1.3,2.4,1.46,0,0
2026,Argentina Prim B Nacional,2026-04-26,15:00:00,complete,Deportivo Morón,Racing Córdoba,1.85,2.8,5.47,3.5,1.3,2.8,1.4,2,1
2026,Argentina Prim B Nacional,2026-04-26,15:00:00,complete,Tristán Suárez,Gimnasia y Tiro,1.95,2.8,4.4,3.1,1.33,2.5,1.44,2,1
2026,Argentina Prim B Nacional,2026-04-26,15:30:00,complete,Chacarita Juniors,Midland,2.3,2.8,3.4,2.87,1.4,2.25,1.53,1,0
2026,Argentina Prim B Nacional,2026-04-26,15:30:00,complete,Acassuso,Estudiantes Caseros,3.25,2.75,2.45,2.85,1.33,2.3,1.53,0,1
2026,Argentina Prim B Nacional,2026-04-26,16:00:00,complete,Deportivo Madryn,Defensores de Belgrano,2.08,2.8,3.75,2.74,1.35,2.4,1.53,2,1
2026,Argentina Prim B Nacional,2026-04-26,16:00:00,complete,Agropecuario,San Martín Tucumán,2.3,2.75,3.29,2.83,1.36,2.2,1.6,2,0
2026,Argentina Prim B Nacional,2026-04-26,17:00:00,complete,Club Atlético Güemes,Atlanta,2.55,2.6,3.05,2.92,1.4,2.35,1.53,0,2
2026,Argentina Prim B Nacional,2026-04-26,17:00:00,complete,Chaco For Ever,Club Atlético Mitre,2.12,2.83,3.4,3.0,1.36,2.34,1.5,1,1
2026,Argentina Prim B Nacional,2026-04-26,17:00:00,complete,Central Norte,Ciudad de Bolívar,2.1,2.7,3.7,3.25,1.3,2.5,1.44,0,1
2026,Argentina Prim B Nacional,2026-04-26,18:00:00,complete,Deportivo Maipú,Almagro,1.75,3.0,4.75,2.6,1.42,2.35,1.51,1,0
2026,Argentina Prim B Nacional,2026-04-26,19:00:00,complete,Colón,Godoy Cruz,2.32,2.65,3.43,2.88,1.32,2.3,1.53,0,0
2026,Argentina Prim B Nacional,2026-04-28,19:30:00,complete,Ferro Carril Oeste,Almirante Brown,1.94,2.88,3.9,3.1,1.33,2.55,1.42,0,1
2026,Argentina Prim B Nacional,2026-04-30,20:30:00,complete,All Boys,San Miguel,2.15,2.65,3.9,4.2,1.22,0.0,0.0,1,1
2026,Argentina Prim B Nacional,2026-05-02,15:30:00,complete,Los Andes,Colón,2.45,2.6,3.3,3.6,1.28,2.51,1.46,1,1
2026,Argentina Prim B Nacional,2026-05-02,15:30:00,complete,Estudiantes Caseros,San Telmo,1.64,3.1,5.0,2.62,1.38,2.45,1.48,1,1
2026,Argentina Prim B Nacional,2026-05-02,15:30:00,complete,Defensores de Belgrano,Central Norte,1.8,2.9,5.0,3.4,1.33,2.48,1.42,1,1
2026,Argentina Prim B Nacional,2026-05-02,20:00:00,complete,San Martín Tucumán,Atlético Rafaela,1.85,2.92,4.75,2.88,1.32,2.51,1.46,2,1
2026,Argentina Prim B Nacional,2026-05-03,13:00:00,complete,Atlanta,Tristán Suárez,2.08,2.48,4.63,3.1,1.33,2.45,1.49,3,1
2026,Argentina Prim B Nacional,2026-05-03,15:00:00,complete,Club Atlético Mitre,Acassuso,1.6,3.3,6.77,2.6,1.39,2.51,1.45,2,0
2026,Argentina Prim B Nacional,2026-05-03,15:00:00,complete,Almagro,Temperley,2.56,2.62,2.45,3.55,1.27,2.45,1.5,1,1
2026,Argentina Prim B Nacional,2026-05-03,15:00:00,complete,Colegiales,San Martín San Juan,2.2,2.7,2.57,2.92,1.33,2.4,1.5,2,0
2026,Argentina Prim B Nacional,2026-05-03,15:30:00,complete,Gimnasia Jujuy,Deportivo Maipú,1.82,2.77,4.75,2.19,1.54,2.07,1.66,1,1
2026,Argentina Prim B Nacional,2026-05-03,15:30:00,complete,Almirante Brown,Chaco For Ever,2.2,2.7,3.9,3.49,1.24,2.64,1.42,1,0
2026,Argentina Prim B Nacional,2026-05-03,16:00:00,complete,Patronato,Nueva Chicago,2.0,2.8,4.19,3.1,1.32,2.42,1.49,2,1
2026,Argentina Prim B Nacional,2026-05-03,16:00:00,complete,Ciudad de Bolívar,Ferro Carril Oeste,2.47,2.59,3.12,3.6,1.27,2.45,1.45,2,4
2026,Argentina Prim B Nacional,2026-05-03,16:30:00,complete,Midland,Club Atlético Güemes,1.65,3.1,6.0,2.56,1.4,2.4,1.49,2,1
2026,Argentina Prim B Nacional,2026-05-03,16:30:00,complete,Godoy Cruz,Deportivo Morón,1.96,2.8,4.53,3.39,1.28,2.57,1.44,2,2
2026,Argentina Prim B Nacional,2026-05-03,17:00:00,complete,Racing Córdoba,Deportivo Madryn,2.16,2.77,3.6,3.05,1.33,2.3,1.48,2,2
2026,Argentina Prim B Nacional,2026-05-04,20:00:00,complete,Quilmes,Chacarita Juniors,2.18,2.6,3.4,3.0,1.33,2.3,1.53,0,0
2026,Argentina Prim B Nacional,2026-05-04,21:30:00,complete,Gimnasia y Tiro,Agropecuario,2.25,2.8,3.3,2.7,1.36,2.25,1.57,2,3
2026,Argentina Prim B Nacional,2026-05-09,15:00:00,complete,Tristán Suárez,Midland,2.2,2.87,3.3,2.59,1.44,2.15,1.5,1,3
2026,Argentina Prim B Nacional,2026-05-09,15:00:00,complete,San Telmo,Club Atlético Mitre,2.45,2.7,2.87,3.1,1.36,2.15,1.62,0,0
2026,Argentina Prim B Nacional,2026-05-09,15:00:00,complete,Deportivo Morón,Los Andes,1.76,2.9,5.52,3.08,1.31,2.7,1.4,0,0
2026,Argentina Prim B Nacional,2026-05-09,15:30:00,complete,San Miguel,Estudiantes Caseros,2.3,2.62,3.48,4.0,1.25,0.0,0.0,1,1
2026,Argentina Prim B Nacional,2026-05-09,15:30:00,complete,Temperley,Deportivo Maipú,2.11,2.75,3.8,2.49,1.4,2.38,1.53,0,5
2026,Argentina Prim B Nacional,2026-05-09,16:30:00,complete,San Martín San Juan,Patronato,1.82,2.9,4.6,3.1,1.36,2.45,1.5,1,1
2026,Argentina Prim B Nacional,2026-05-09,18:00:00,complete,Atlético Rafaela,Gimnasia y Tiro,2.19,2.89,3.49,3.1,1.3,2.54,1.43,1,0
2026,Argentina Prim B Nacional,2026-05-10,15:30:00,complete,Acassuso,Almirante Brown,2.72,2.67,2.42,3.1,1.36,2.3,1.54,0,0
2026,Argentina Prim B Nacional,2026-05-10,15:30:00,complete,Chacarita Juniors,Colegiales,2.1,2.65,4.0,3.25,1.3,2.5,1.44,2,0
2026,Argentina Prim B Nacional,2026-05-10,16:00:00,complete,Agropecuario,Atlanta,2.3,2.77,3.26,3.1,1.33,2.3,1.57,0,0
2026,Argentina Prim B Nacional,2026-05-10,16:00:00,complete,Club Atlético Güemes,Quilmes,2.4,2.63,3.25,2.92,1.33,2.38,1.53,2,1
2026,Argentina Prim B Nacional,2026-05-10,16:30:00,complete,Godoy Cruz,Racing Córdoba,1.85,2.95,4.33,2.8,1.4,2.45,1.5,2,1
2026,Argentina Prim B Nacional,2026-05-10,16:30:00,complete,Chaco For Ever,Ciudad de Bolívar,1.88,2.75,3.9,3.05,1.3,2.5,1.42,0,1
2026,Argentina Prim B Nacional,2026-05-10,17:00:00,complete,Central Norte,Deportivo Madryn,2.2,2.8,3.5,2.95,1.39,2.2,1.53,2,3
2026,Argentina Prim B Nacional,2026-05-10,18:00:00,complete,Colón,All Boys,1.84,2.9,5.11,2.88,1.32,2.54,1.44,3,2
2026,Argentina Prim B Nacional,2026-05-11,19:00:00,complete,Ferro Carril Oeste,Defensores de Belgrano,1.72,2.8,3.85,3.26,1.3,2.71,1.47,2,1
2026,Argentina Prim B Nacional,2026-05-11,19:30:00,complete,Nueva Chicago,Almagro,1.95,2.95,4.6,2.88,1.36,2.51,1.5,1,2
2026,Argentina Prim B Nacional,2026-05-12,21:10:00,complete,San Martín Tucumán,Gimnasia Jujuy,2.1,2.5,3.3,3.1,1.3,2.45,1.5,2,0
2026,Argentina Prim B Nacional,2026-05-15,21:00:00,complete,Racing Córdoba,Central Norte,1.85,2.85,5.36,3.2,1.3,2.71,1.4,1,2
2026,Argentina Prim B Nacional,2026-05-16,13:00:00,complete,Atlanta,Atlético Rafaela,1.82,2.84,5.06,2.95,1.3,2.7,1.4,2,0
2026,Argentina Prim B Nacional,2026-05-16,15:00:00,complete,Los Andes,Godoy Cruz,2.55,2.5,3.25,3.34,1.29,2.63,1.44,1,0
2026,Argentina Prim B Nacional,2026-05-16,15:30:00,complete,Almirante Brown,San Telmo,2.05,2.75,4.0,3.4,1.25,2.7,1.4,0,0
2026,Argentina Prim B Nacional,2026-05-16,15:30:00,complete,Estudiantes Caseros,Colón,2.25,2.8,3.25,2.88,1.33,2.25,1.53,1,1
2026,Argentina Prim B Nacional,2026-05-16,16:00:00,complete,Ciudad de Bolívar,Acassuso,1.79,3.0,4.97,2.62,1.44,2.4,1.53,1,0
2026,Argentina Prim B Nacional,2026-05-16,16:00:00,complete,Colegiales,Club Atlético Güemes,1.95,2.8,3.9,2.88,1.36,2.35,1.53,4,1
2026,Argentina Prim B Nacional,2026-05-17,15:00:00,complete,Deportivo Madryn,Ferro Carril Oeste,2.7,2.9,2.5,2.45,1.5,2.05,1.7,0,1
2026,Argentina Prim B Nacional,2026-05-17,15:30:00,complete,Almagro,San Martín San Juan,3.0,2.7,2.45,3.1,1.3,2.3,1.5,1,2
2026,Argentina Prim B Nacional,2026-05-17,15:30:00,complete,Gimnasia Jujuy,Temperley,1.7,3.25,4.5,2.25,1.57,2.2,1.6,1,0
2026,Argentina Prim B Nacional,2026-05-17,16:00:00,complete,Patronato,Chacarita Juniors,2.2,2.87,3.4,2.86,1.4,2.1,1.57,2,0
2026,Argentina Prim B Nacional,2026-05-17,16:00:00,complete,Club Atlético Mitre,San Miguel,2.4,2.6,3.0,3.25,1.3,2.4,1.53,4,0
2026,Argentina Prim B Nacional,2026-05-17,16:30:00,complete,Midland,Agropecuario,1.95,3.0,3.75,2.35,1.47,2.1,1.62,2,0
2026,Argentina Prim B Nacional,2026-05-17,17:00:00,complete,Gimnasia y Tiro,San Martín Tucumán,2.8,2.6,2.62,3.4,1.33,2.38,1.55,1,0
2026,Argentina Prim B Nacional,2026-05-17,17:00:00,complete,Deportivo Maipú,Nueva Chicago,1.9,3.1,3.98,2.34,1.53,2.05,1.67,1,0
2026,Argentina Prim B Nacional,2026-05-17,17:00:00,complete,Quilmes,Tristán Suárez,2.25,2.61,3.5,3.5,1.3,2.45,1.44,0,1
2026,Argentina Prim B Nacional,2026-05-18,15:30:00,complete,Defensores de Belgrano,Chaco For Ever,1.83,3.0,4.4,2.87,1.42,2.4,1.51,0,0
2026,Argentina Prim B Nacional,2026-05-18,20:00:00,complete,All Boys,Deportivo Morón,2.55,2.55,4.2,3.34,1.25,2.75,1.4,1,0
2026,Argentina Prim B Nacional,2026-05-23,15:00:00,complete,San Telmo,Ciudad de Bolívar,2.45,2.6,3.55,3.6,1.25,2.5,1.44,0,1
2026,Argentina Prim B Nacional,2026-05-23,15:00:00,complete,Tristán Suárez,Colegiales,2.1,2.8,3.8,3.5,1.29,2.45,1.5,0,0
2026,Argentina Prim B Nacional,2026-05-23,15:00:00,complete,Los Andes,Racing Córdoba,2.15,2.7,3.6,2.8,1.3,2.5,1.5,2,0
2026,Argentina Prim B Nacional,2026-05-23,15:30:00,complete,San Miguel,Almirante Brown,2.45,2.6,3.2,3.3,1.29,2.45,1.5,1,0
2026,Argentina Prim B Nacional,2026-05-23,16:00:00,complete,Nueva Chicago,Temperley,2.35,2.8,3.5,2.56,1.44,2.14,1.62,1,1
2026,Argentina Prim B Nacional,2026-05-23,16:30:00,complete,San Martín San Juan,Deportivo Maipú,2.01,2.9,3.7,2.75,1.4,2.3,1.53,2,1
2026,Argentina Prim B Nacional,2026-05-23,16:30:00,complete,Atlético Rafaela,Midland,3.0,2.63,2.4,3.1,1.3,2.3,1.53,1,0
2026,Argentina Prim B Nacional,2026-05-24,14:00:00,complete,Acassuso,Defensores de Belgrano,2.89,2.7,2.46,3.1,1.36,2.3,1.53,1,0
2026,Argentina Prim B Nacional,2026-05-24,15:00:00,complete,Deportivo Morón,Estudiantes Caseros,1.91,2.7,4.4,3.25,1.3,2.5,1.44,2,0
2026,Argentina Prim B Nacional,2026-05-24,15:30:00,complete,Chacarita Juniors,Almagro,1.75,3.1,4.4,2.56,1.44,2.25,1.6,1,0
2026,Argentina Prim B Nacional,2026-05-24,16:00:00,complete,Agropecuario,Quilmes,1.91,2.83,4.3,2.6,1.4,2.2,1.53,0,0
2026,Argentina Prim B Nacional,2026-05-24,16:00:00,complete,Ferro Carril Oeste,Central Norte,1.47,3.85,6.75,2.6,1.53,2.5,1.44,1,0
2026,Argentina Prim B Nacional,2026-05-24,16:00:00,complete,Chaco For Ever,Deportivo Madryn,2.27,2.8,3.31,2.5,1.44,2.1,1.65,1,2
2026,Argentina Prim B Nacional,2026-05-24,16:30:00,complete,Godoy Cruz,All Boys,1.78,2.89,5.22,3.1,1.33,2.6,1.44,4,0
2026,Argentina Prim B Nacional,2026-05-24,18:00:00,complete,Colón,Club Atlético Mitre,1.67,3.2,5.0,2.49,1.44,2.4,1.53,1,1
2026,Argentina Prim B Nacional,2026-05-24,18:30:00,complete,Club Atlético Güemes,Patronato,2.6,2.75,3.06,2.85,1.4,2.2,1.65,1,0
2026,Argentina Prim B Nacional,2026-05-24,18:30:00,complete,Gimnasia y Tiro,Gimnasia Jujuy,2.8,2.35,3.05,3.0,1.33,2.2,1.53,1,1
2026,Argentina Prim B Nacional,2026-05-24,19:00:00,complete,San Martín Tucumán,Atlanta,1.9,2.85,4.5,3.0,1.33,2.5,1.44,0,1
2026,Argentina Prim B Nacional,2026-05-29,21:00:00,incomplete,Gimnasia Jujuy,Nueva Chicago,1.58,3.52,5.48,2.05,1.7,2.05,1.73,0,0
2026,Argentina Prim B Nacional,2026-05-29,21:00:00,complete,Racing Córdoba,Ferro Carril Oeste,2.7,2.75,2.6,2.9,1.36,2.15,1.59,0,0
2026,Argentina Prim B Nacional,2026-05-30,15:00:00,complete,Colegiales,Agropecuario,2.0,2.8,3.75,2.7,1.36,2.25,1.54,0,0
2026,Argentina Prim B Nacional,2026-05-30,15:00:00,complete,Estudiantes Caseros,Godoy Cruz,2.75,2.7,2.8,2.97,1.3,2.25,1.53,1,0
2026,Argentina Prim B Nacional,2026-05-30,15:30:00,complete,Defensores de Belgrano,San Telmo,1.9,3.05,4.33,2.5,1.47,2.23,1.55,1,0
2026,Argentina Prim B Nacional,2026-05-30,15:30:00,complete,Almirante Brown,Colón,2.8,2.6,2.85,3.1,1.31,2.38,1.53,1,1
2026,Argentina Prim B Nacional,2026-05-30,15:30:00,complete,All Boys,Los Andes,2.25,2.55,4.0,3.6,1.22,2.75,1.44,0,0
2026,Argentina Prim B Nacional,2026-05-31,13:30:00,complete,Atlanta,Gimnasia y Tiro,1.83,2.95,3.83,2.74,1.39,2.45,1.5,1,1
2026,Argentina Prim B Nacional,2026-05-31,15:00:00,complete,Deportivo Madryn,Acassuso,1.43,3.38,6.0,2.17,1.61,2.3,1.65,0,0
2026,Argentina Prim B Nacional,2026-05-31,15:30:00,complete,Almagro,Club Atlético Güemes,2.65,2.68,2.92,2.75,1.4,2.2,1.6,2,0
2026,Argentina Prim B Nacional,2026-05-31,16:00:00,complete,Temperley,San Martín San Juan,2.3,2.8,3.1,2.56,1.44,2.14,1.62,2,1
2026,Argentina Prim B Nacional,2026-05-31,16:00:00,complete,Midland,San Martín Tucumán,2.15,2.75,3.6,3.2,1.3,2.38,1.51,2,0
2026,Argentina Prim B Nacional,2026-05-31,16:00:00,complete,Ciudad de Bolívar,San Miguel,2.15,2.62,3.7,3.6,1.3,2.5,1.44,1,1
2026,Argentina Prim B Nacional,2026-05-31,16:00:00,complete,Club Atlético Mitre,Deportivo Morón,2.6,2.6,3.2,3.5,1.3,2.4,1.5,1,3
2026,Argentina Prim B Nacional,2026-05-31,16:00:00,complete,Patronato,Tristán Suárez,2.25,2.7,3.4,3.0,1.33,2.4,1.5,1,1
2026,Argentina Prim B Nacional,2026-05-31,16:30:00,complete,Central Norte,Chaco For Ever,2.0,2.8,4.29,3.1,1.33,2.4,1.57,1,1
2026,Argentina Prim B Nacional,2026-05-31,17:00:00,complete,Quilmes,Atlético Rafaela,1.92,2.76,4.61,3.0,1.33,2.4,1.5,2,0
2026,Argentina Prim B Nacional,2026-05-31,17:00:00,complete,Deportivo Maipú,Chacarita Juniors,2.05,2.87,3.1,2.88,1.38,2.3,1.57,3,2
2026,Argentina Prim B Nacional,2026-06-05,21:30:00,complete,Gimnasia y Tiro,Midland,2.75,2.75,2.9,3.06,1.4,2.32,1.57,1,0
2026,Argentina Prim B Nacional,2026-06-06,14:00:00,complete,Atlanta,Gimnasia Jujuy,1.93,2.85,4.83,2.7,1.36,2.25,1.57,3,0
2026,Argentina Prim B Nacional,2026-06-06,15:00:00,complete,Los Andes,Estudiantes Caseros,2.17,2.65,3.32,3.6,1.28,2.5,1.46,0,0
2026,Argentina Prim B Nacional,2026-06-06,15:30:00,complete,Acassuso,Central Norte,2.65,2.5,3.15,4.0,1.25,0.0,0.0,2,1
2026,Argentina Prim B Nacional,2026-06-06,15:30:00,complete,San Miguel,Defensores de Belgrano,2.38,2.5,3.65,3.1,1.36,0.0,0.0,0,0
2026,Argentina Prim B Nacional,2026-06-06,16:00:00,incomplete,San Martín San Juan,Nueva Chicago,1.67,3.1,5.5,2.63,1.4,2.38,1.55,0,0
2026,Argentina Prim B Nacional,2026-06-06,16:30:00,complete,Atlético Rafaela,Colegiales,2.0,2.7,3.6,3.14,1.27,2.4,1.48,1,0
2026,Argentina Prim B Nacional,2026-06-06,19:00:00,complete,Tristán Suárez,Almagro,1.74,3.1,4.8,2.7,1.36,2.6,1.41,0,0
2026,Argentina Prim B Nacional,2026-06-07,15:00:00,complete,San Telmo,Deportivo Madryn,2.45,2.9,2.58,2.7,1.44,2.05,1.67,0,0
2026,Argentina Prim B Nacional,2026-06-07,15:00:00,complete,Deportivo Morón,Almirante Brown,1.8,2.7,4.2,3.27,1.3,2.67,1.41,1,0
2026,Argentina Prim B Nacional,2026-06-07,15:30:00,complete,Chacarita Juniors,Temperley,2.45,2.63,3.0,2.62,1.42,2.25,1.57,0,1
2026,Argentina Prim B Nacional,2026-06-07,15:30:00,complete,All Boys,Racing Córdoba,2.05,2.8,3.9,3.14,1.33,2.6,1.41,1,1
2026,Argentina Prim B Nacional,2026-06-07,16:00:00,complete,Club Atlético Güemes,Deportivo Maipú,2.1,2.71,3.5,2.55,1.44,2.03,1.69,1,0
2026,Argentina Prim B Nacional,2026-06-07,16:00:00,complete,Chaco For Ever,Ferro Carril Oeste,3.1,2.75,2.3,2.78,1.34,2.25,1.55,1,2
2026,Argentina Prim B Nacional,2026-06-07,16:00:00,complete,Agropecuario,Patronato,2.0,2.87,3.6,2.7,1.4,2.2,1.6,1,1
2026,Argentina Prim B Nacional,2026-06-07,16:30:00,complete,Godoy Cruz,Club Atlético Mitre,1.7,3.1,5.0,2.6,1.47,0.0,0.0,2,1
2026,Argentina Prim B Nacional,2026-06-07,17:00:00,complete,Colón,Ciudad de Bolívar,1.66,2.9,5.5,2.83,1.44,2.5,1.42,0,0
2026,Argentina Prim B Nacional,2026-06-07,17:30:00,complete,San Martín Tucumán,Quilmes,1.93,2.8,4.63,3.4,1.33,0.0,0.0,0,0
2026,Argentina Prim B Nacional,2026-06-12,21:00:00,incomplete,Racing Córdoba,Chaco For Ever,1.85,2.9,4.33,2.87,1.4,0.0,0.0,0,0
2026,Argentina Prim B Nacional,2026-06-13,15:00:00,incomplete,Colegiales,San Martín Tucumán,2.49,2.72,3.03,3.4,1.33,0.0,0.0,0,0
2026,Argentina Prim B Nacional,2026-06-13,15:30:00,incomplete,Estudiantes Caseros,All Boys,1.85,2.78,5.02,3.5,1.3,0.0,0.0,0,0
2026,Argentina Prim B Nacional,2026-06-13,15:30:00,incomplete,Defensores de Belgrano,Colón,2.32,2.74,3.3,0.0,0.0,0.0,0.0,0,0
2026,Argentina Prim B Nacional,2026-06-13,15:30:00,incomplete,Nueva Chicago,Chacarita Juniors,2.4,2.62,3.33,3.4,1.33,0.0,0.0,0,0
2026,Argentina Prim B Nacional,2026-06-13,16:00:00,incomplete,Ciudad de Bolívar,Deportivo Morón,2.88,2.58,2.67,3.6,1.28,0.0,0.0,0,0
2026,Argentina Prim B Nacional,2026-06-13,16:00:00,incomplete,Midland,Atlanta,2.1,2.76,3.83,3.1,1.36,0.0,0.0,0,0
2026,Argentina Prim B Nacional,2026-06-14,15:00:00,incomplete,Deportivo Madryn,San Miguel,1.82,3.05,4.5,0.0,0.0,0.0,0.0,0,0
2026,Argentina Prim B Nacional,2026-06-14,15:30:00,incomplete,Almagro,Agropecuario,3.23,2.83,2.29,0.0,0.0,0.0,0.0,0,0
2026,Argentina Prim B Nacional,2026-06-14,15:30:00,incomplete,Patronato,Atlético Rafaela,2.29,2.7,3.42,0.0,0.0,0.0,0.0,0,0
