season,league,date,time,status,home_name,away_name,odds_ft_1,odds_ft_x,odds_ft_2,odds_ft_over25,odds_ft_under25,odds_btts_yes,odds_btts_no,homeGoalCount,awayGoalCount
2024,Sweden Superettan,2024-08-10,10:00:00,complete,Östersunds FK,Öster,3.6,3.75,1.83,1.57,2.25,1.52,2.46,0,0
2024,Sweden Superettan,2024-08-11,08:00:00,complete,Oddevold,Sandviken,2.35,3.45,2.75,1.67,2.0,1.62,2.2,2,2
2024,Sweden Superettan,2024-08-12,14:00:00,complete,Örgryte,Örebro,2.3,3.55,2.65,1.58,2.14,1.52,2.33,3,1
2024,Sweden Superettan,2024-08-12,14:00:00,complete,Landskrona,GIF Sundsvall,1.3,5.25,7.4,1.44,2.48,1.73,1.98,0,0
2024,Sweden Superettan,2024-08-13,14:00:00,complete,Helsingborg,Degerfors,2.44,3.35,2.59,1.82,1.88,1.7,2.05,1,1
2024,Sweden Superettan,2024-08-16,14:00:00,complete,Varberg,GIF Sundsvall,1.73,3.8,4.0,1.64,2.1,1.62,2.24,3,0
2024,Sweden Superettan,2024-08-16,14:00:00,complete,Oddevold,Utsikten,2.12,3.38,3.38,1.9,1.88,1.73,1.99,2,1
2024,Sweden Superettan,2024-08-17,08:00:00,complete,Trelleborg,Östersunds FK,2.32,3.23,2.57,1.66,2.08,1.57,2.35,1,0
2024,Sweden Superettan,2024-08-17,08:00:00,complete,Öster,Örgryte,1.43,4.26,5.13,1.48,2.47,1.53,2.34,1,0
2024,Sweden Superettan,2024-08-17,10:00:00,complete,Skövde AIK,Helsingborg,4.2,3.6,1.83,1.95,1.9,1.91,1.91,1,3
2024,Sweden Superettan,2024-08-17,10:00:00,complete,Örebro,Gefle,1.73,4.0,4.2,1.6,2.17,1.6,2.1,4,1
2024,Sweden Superettan,2024-08-18,08:00:00,complete,Degerfors,Brage,1.71,4.3,3.43,1.78,1.98,1.62,2.2,1,1
2024,Sweden Superettan,2024-08-18,10:00:00,complete,Sandviken,Landskrona,2.29,3.5,2.69,1.65,2.11,1.56,2.27,2,0
2024,Sweden Superettan,2024-08-25,08:00:00,complete,Östersunds FK,Skövde AIK,1.4,5.0,7.0,1.62,2.3,1.85,1.9,2,2
2024,Sweden Superettan,2024-08-25,10:00:00,complete,Gefle,Öster,4.6,4.0,1.53,1.53,2.34,1.63,2.2,2,1
2024,Sweden Superettan,2024-08-25,12:00:00,complete,Sandviken,Trelleborg,1.67,3.7,4.0,1.55,2.2,1.6,2.3,4,0
2024,Sweden Superettan,2024-08-26,14:00:00,complete,Örgryte,Degerfors,2.75,3.3,2.2,1.65,2.05,1.5,2.35,1,3
2024,Sweden Superettan,2024-08-26,14:00:00,complete,Landskrona,Varberg,1.48,4.2,5.0,1.55,2.2,1.7,2.02,1,4
2024,Sweden Superettan,2024-08-26,14:00:00,complete,GIF Sundsvall,Oddevold,2.75,3.3,2.2,1.75,1.91,1.55,2.2,3,0
2024,Sweden Superettan,2024-08-27,14:00:00,complete,Utsikten,Örebro,2.45,3.4,2.45,1.8,1.9,1.62,2.2,3,2
2024,Sweden Superettan,2024-08-27,14:00:00,complete,Brage,Helsingborg,2.05,3.4,3.1,1.88,1.8,1.7,2.05,0,3
2024,Sweden Superettan,2024-08-31,08:00:00,complete,Örebro,GIF Sundsvall,1.53,4.1,5.0,1.61,2.15,1.7,2.05,0,0
2024,Sweden Superettan,2024-08-31,08:00:00,complete,Degerfors,Östersunds FK,1.8,3.6,3.8,1.67,2.07,1.67,2.15,2,0
2024,Sweden Superettan,2024-08-31,10:00:00,complete,Varberg,Utsikten,2.37,3.4,2.6,1.8,1.9,1.67,2.1,1,1
2024,Sweden Superettan,2024-08-31,10:00:00,complete,Öster,Sandviken,1.7,3.9,4.0,1.53,2.35,1.53,2.4,2,2
2024,Sweden Superettan,2024-09-01,08:00:00,complete,Oddevold,Landskrona,2.8,3.3,2.35,1.92,1.78,1.73,2.1,0,3
2024,Sweden Superettan,2024-09-01,10:00:00,complete,Helsingborg,Trelleborg,1.73,3.75,4.1,1.7,2.02,1.7,2.05,0,3
2024,Sweden Superettan,2024-09-01,10:00:00,complete,Skövde AIK,Gefle,2.75,3.5,2.28,1.72,1.98,1.57,2.38,0,1
2024,Sweden Superettan,2024-09-01,12:00:00,complete,Brage,Örgryte,1.57,4.0,4.4,1.6,2.2,1.62,2.2,0,2
2024,Sweden Superettan,2024-09-13,14:00:00,complete,Landskrona,Öster,2.5,3.35,2.5,1.65,2.11,1.55,2.4,0,0
2024,Sweden Superettan,2024-09-13,14:00:00,complete,Trelleborg,Örebro,2.55,3.35,2.5,1.65,2.11,1.6,2.3,2,1
2024,Sweden Superettan,2024-09-13,14:00:00,complete,Östersunds FK,Helsingborg,2.5,3.3,2.6,1.75,1.96,1.62,2.2,1,0
2024,Sweden Superettan,2024-09-14,08:00:00,complete,Oddevold,Varberg,2.15,3.4,3.1,1.7,2.0,1.62,2.2,3,2
2024,Sweden Superettan,2024-09-14,10:00:00,complete,GIF Sundsvall,Brage,3.45,3.45,1.95,1.78,1.98,1.67,2.1,0,0
2024,Sweden Superettan,2024-09-14,10:00:00,complete,Utsikten,Degerfors,3.15,3.35,2.15,1.83,1.95,1.67,2.1,0,3
2024,Sweden Superettan,2024-09-14,10:00:00,complete,Sandviken,Skövde AIK,1.27,5.75,9.0,1.45,2.55,1.8,1.95,2,2
2024,Sweden Superettan,2024-09-15,10:00:00,complete,Gefle,Örgryte,2.73,3.55,2.32,1.62,2.2,1.48,2.43,2,3
2024,Sweden Superettan,2024-09-18,14:00:00,complete,Östersunds FK,GIF Sundsvall,1.65,3.8,4.5,1.73,2.0,1.67,2.15,1,2
2024,Sweden Superettan,2024-09-18,14:00:00,complete,Öster,Trelleborg,1.5,4.2,5.5,1.6,2.2,1.6,2.3,4,1
2024,Sweden Superettan,2024-09-18,14:00:00,complete,Skövde AIK,Varberg,3.0,3.4,2.15,1.73,2.0,1.62,2.2,2,2
2024,Sweden Superettan,2024-09-18,14:00:00,complete,Brage,Utsikten,1.73,3.6,4.33,1.73,2.0,1.65,2.2,0,0
2024,Sweden Superettan,2024-09-18,14:00:00,complete,Örebro,Sandviken,2.2,3.6,2.8,1.57,2.25,1.53,2.45,1,0
2024,Sweden Superettan,2024-09-19,14:00:00,complete,Helsingborg,Oddevold,2.0,3.35,3.45,2.08,1.92,1.8,2.0,0,0
2024,Sweden Superettan,2024-09-19,14:00:00,complete,Örgryte,Landskrona,2.8,3.55,2.2,1.65,2.15,1.53,2.45,2,1
2024,Sweden Superettan,2024-09-19,14:00:00,complete,Degerfors,Gefle,1.41,5.0,5.6,1.5,2.9,1.8,2.0,1,0
2024,Sweden Superettan,2024-09-22,10:00:00,complete,Trelleborg,Skövde AIK,1.53,4.2,5.0,1.6,2.3,1.67,2.1,1,1
2024,Sweden Superettan,2024-09-22,10:00:00,complete,Varberg,Brage,2.7,3.5,2.25,1.75,2.05,1.55,2.2,0,1
2024,Sweden Superettan,2024-09-23,14:00:00,complete,GIF Sundsvall,Öster,4.5,3.9,1.6,1.7,2.0,1.72,2.1,0,2
2024,Sweden Superettan,2024-09-23,14:00:00,complete,Sandviken,Degerfors,2.2,3.45,2.8,1.65,2.1,1.57,2.3,0,1
2024,Sweden Superettan,2024-09-23,14:00:00,complete,Oddevold,Örebro,2.35,3.15,2.75,1.85,1.85,1.72,2.05,0,0
2024,Sweden Superettan,2024-09-24,14:00:00,complete,Landskrona,Helsingborg,2.13,3.2,3.2,1.75,1.95,1.7,2.05,0,1
2024,Sweden Superettan,2024-09-24,14:00:00,complete,Gefle,Östersunds FK,2.7,3.4,2.33,1.65,2.1,1.56,2.27,0,0
2024,Sweden Superettan,2024-09-24,14:00:00,complete,Utsikten,Örgryte,2.34,3.2,2.8,1.8,1.9,1.57,2.25,1,1
2024,Sweden Superettan,2024-09-28,10:00:00,complete,Degerfors,Trelleborg,1.55,4.25,5.3,1.64,2.22,1.65,2.2,2,0
2024,Sweden Superettan,2024-09-28,10:00:00,complete,Skövde AIK,GIF Sundsvall,2.66,3.36,2.52,1.8,1.85,1.65,2.1,0,2
2024,Sweden Superettan,2024-09-28,12:00:00,complete,Brage,Sandviken,1.98,3.73,3.35,1.61,2.27,1.5,2.55,1,2
2024,Sweden Superettan,2024-09-28,12:00:00,complete,Örgryte,Varberg,2.08,3.62,3.2,1.65,2.2,1.57,2.3,3,3
2024,Sweden Superettan,2024-09-28,13:00:00,complete,Örebro,Landskrona,2.38,3.45,2.78,1.71,2.1,1.6,2.25,1,0
2024,Sweden Superettan,2024-09-29,10:00:00,complete,Helsingborg,Gefle,1.4,4.2,5.75,1.55,2.2,1.76,1.95,4,0
2024,Sweden Superettan,2024-09-30,14:00:00,complete,Öster,Utsikten,1.38,4.6,6.75,1.6,2.2,1.7,2.05,5,2
2024,Sweden Superettan,2024-09-30,14:00:00,complete,Östersunds FK,Oddevold,2.05,3.4,3.2,1.78,1.98,1.67,2.1,0,2
2024,Sweden Superettan,2024-10-04,14:00:00,complete,Landskrona,Skövde AIK,1.35,5.0,7.2,1.54,2.31,1.87,1.9,4,1
2024,Sweden Superettan,2024-10-05,08:00:00,complete,Sandviken,Östersunds FK,1.62,3.9,4.2,1.55,2.3,1.53,2.25,3,1
2024,Sweden Superettan,2024-10-05,08:00:00,complete,Utsikten,Helsingborg,3.4,3.4,1.91,1.85,1.92,1.71,2.02,4,0
2024,Sweden Superettan,2024-10-05,10:00:00,complete,Gefle,Brage,3.6,3.6,1.8,1.73,2.0,1.57,2.38,2,1
2024,Sweden Superettan,2024-10-05,10:00:00,complete,Varberg,Örebro,2.5,3.5,2.38,1.7,2.07,1.56,2.27,1,1
2024,Sweden Superettan,2024-10-06,08:00:00,complete,Trelleborg,Örgryte,2.2,3.5,3.0,1.67,2.1,1.5,2.5,1,0
2024,Sweden Superettan,2024-10-06,10:00:00,complete,GIF Sundsvall,Degerfors,4.2,3.6,1.8,1.85,1.85,1.8,1.95,1,2
2024,Sweden Superettan,2024-10-06,10:00:00,complete,Oddevold,Öster,3.25,3.3,1.95,1.73,1.91,1.65,2.2,1,1
2024,Sweden Superettan,2024-10-18,14:00:00,complete,Örgryte,Sandviken,2.8,3.7,2.3,1.5,2.4,1.5,2.5,4,2
2024,Sweden Superettan,2024-10-19,08:00:00,complete,Gefle,Oddevold,2.69,3.1,2.3,1.98,1.9,1.7,2.05,1,1
2024,Sweden Superettan,2024-10-19,08:00:00,complete,Skövde AIK,Utsikten,3.01,3.21,2.06,1.85,1.99,1.67,2.1,1,1
2024,Sweden Superettan,2024-10-19,10:00:00,complete,Östersunds FK,Landskrona,3.12,3.29,2.09,1.89,1.99,1.7,2.05,2,1
2024,Sweden Superettan,2024-10-19,10:00:00,complete,Brage,Trelleborg,1.61,3.64,4.26,1.6,2.2,1.7,2.05,1,0
2024,Sweden Superettan,2024-10-20,10:00:00,complete,Öster,Varberg,1.47,4.5,5.95,1.73,1.99,1.7,2.05,3,4
2024,Sweden Superettan,2024-10-21,14:00:00,complete,Helsingborg,GIF Sundsvall,1.5,4.2,5.7,1.7,2.05,1.91,1.91,2,1
2024,Sweden Superettan,2024-10-22,14:00:00,complete,Degerfors,Örebro,1.54,4.1,5.22,1.7,2.03,1.8,1.95,1,2
2024,Sweden Superettan,2024-10-26,08:00:00,complete,Landskrona,Brage,2.05,3.5,3.1,1.75,1.95,1.65,2.11,3,0
2024,Sweden Superettan,2024-10-26,08:00:00,complete,Utsikten,Östersunds FK,2.4,3.3,2.6,1.78,1.9,1.65,2.11,3,1
2024,Sweden Superettan,2024-10-26,08:00:00,complete,Sandviken,Helsingborg,1.87,3.7,3.4,1.58,2.2,1.57,2.25,2,2
2024,Sweden Superettan,2024-10-26,10:00:00,complete,GIF Sundsvall,Örgryte,2.6,3.4,2.37,1.7,2.0,1.62,2.2,1,1
2024,Sweden Superettan,2024-10-26,10:00:00,complete,Trelleborg,Gefle,1.73,3.75,3.9,1.58,2.2,1.58,2.23,1,0
2024,Sweden Superettan,2024-10-27,09:00:00,complete,Varberg,Degerfors,2.55,3.48,2.56,1.71,2.04,1.62,2.2,0,0
2024,Sweden Superettan,2024-10-27,11:00:00,complete,Örebro,Öster,2.98,3.45,2.23,1.66,2.1,1.62,2.2,0,1
2024,Sweden Superettan,2024-10-28,15:00:00,complete,Oddevold,Skövde AIK,1.49,4.3,5.4,1.7,2.05,1.87,1.9,2,2
2024,Sweden Superettan,2024-11-02,09:00:00,complete,Landskrona,Degerfors,2.24,3.5,2.96,1.78,1.93,1.65,2.11,1,1
2024,Sweden Superettan,2024-11-02,09:00:00,complete,Gefle,Utsikten,2.06,3.52,3.32,1.71,2.02,1.64,2.12,2,0
2024,Sweden Superettan,2024-11-02,11:00:00,complete,Sandviken,GIF Sundsvall,1.52,4.45,5.35,1.56,2.29,1.66,2.09,1,2
2024,Sweden Superettan,2024-11-02,11:00:00,complete,Trelleborg,Varberg,2.67,3.62,2.38,1.61,2.17,1.53,2.34,0,1
2024,Sweden Superettan,2024-11-03,11:00:00,complete,Örebro,Helsingborg,2.3,3.4,2.7,1.78,1.9,1.66,2.09,2,1
2024,Sweden Superettan,2024-11-03,11:00:00,complete,Brage,Oddevold,2.35,3.4,2.65,1.78,1.9,1.67,2.1,1,2
2024,Sweden Superettan,2024-11-03,11:00:00,complete,Öster,Skövde AIK,1.21,6.25,10.5,1.44,2.59,1.95,1.8,5,2
2024,Sweden Superettan,2024-11-04,15:00:00,complete,Örgryte,Östersunds FK,2.71,3.58,2.34,1.75,1.91,1.67,2.1,2,1
2024,Sweden Superettan,2024-11-09,11:00:00,complete,Degerfors,Öster,3.1,3.3,2.0,1.7,2.0,1.57,2.25,1,2
2024,Sweden Superettan,2024-11-09,11:00:00,complete,Helsingborg,Örgryte,1.5,4.0,5.0,1.57,2.25,1.67,2.1,1,2
2024,Sweden Superettan,2024-11-09,11:00:00,complete,Skövde AIK,Örebro,4.2,3.7,1.65,1.75,1.95,1.72,2.0,2,2
2024,Sweden Superettan,2024-11-09,11:00:00,complete,Utsikten,Landskrona,4.8,3.9,1.55,1.65,2.1,1.71,2.02,3,0
2024,Sweden Superettan,2024-11-09,11:00:00,complete,Östersunds FK,Brage,1.8,3.5,3.6,1.67,2.05,1.67,2.1,1,1
2024,Sweden Superettan,2024-11-09,11:00:00,complete,GIF Sundsvall,Gefle,1.8,3.4,3.7,1.8,1.95,1.64,2.12,3,0
2024,Sweden Superettan,2024-11-09,11:00:00,complete,Oddevold,Trelleborg,1.95,3.4,3.2,1.75,1.95,1.71,2.02,0,3
2024,Sweden Superettan,2024-11-09,11:00:00,complete,Varberg,Sandviken,2.45,3.6,2.3,1.58,2.24,1.5,2.41,2,1
2025,Sweden Superettan,2025-03-29,11:00:00,complete,GIF Sundsvall,Helsingborg,2.85,3.6,2.26,1.89,1.85,1.8,1.95,2,0
2025,Sweden Superettan,2025-03-29,11:00:00,complete,Sandviken,Kalmar,2.79,3.59,2.31,1.7,2.03,1.62,2.2,0,0
2025,Sweden Superettan,2025-03-29,11:00:00,complete,Örgryte,Utsikten,1.91,3.64,3.7,1.67,2.0,1.67,2.1,2,1
2025,Sweden Superettan,2025-03-29,13:00:00,complete,Falkenberg,Varberg,2.29,3.5,2.89,1.85,1.89,1.75,2.0,2,2
2025,Sweden Superettan,2025-03-30,08:00:00,complete,Landskrona,Brage,1.99,3.53,3.52,1.8,1.94,1.7,2.05,2,2
2025,Sweden Superettan,2025-03-30,10:00:00,complete,Trelleborg,Östersunds FK,1.9,3.34,4.1,1.79,1.95,1.7,2.05,0,1
2025,Sweden Superettan,2025-03-31,14:00:00,complete,Oddevold,Umeå,1.65,3.89,4.9,1.7,1.95,1.91,1.91,1,0
2025,Sweden Superettan,2025-04-01,14:15:00,complete,Örebro,Västerås SK,3.3,3.31,2.15,1.94,1.8,1.8,1.95,0,2
2025,Sweden Superettan,2025-04-05,08:00:00,complete,Utsikten,Oddevold,2.97,3.23,2.36,1.94,1.8,1.75,2.0,0,2
2025,Sweden Superettan,2025-04-05,10:00:00,complete,Helsingborg,Sandviken,1.83,3.87,3.77,1.87,1.87,1.75,2.0,1,2
2025,Sweden Superettan,2025-04-05,10:00:00,complete,Östersunds FK,Landskrona,2.52,3.4,2.63,1.85,1.89,1.75,2.0,3,3
2025,Sweden Superettan,2025-04-05,10:00:00,complete,Kalmar,GIF Sundsvall,1.48,4.4,5.9,1.82,1.88,1.95,1.8,1,0
2025,Sweden Superettan,2025-04-06,08:00:00,complete,Umeå,Trelleborg,3.02,3.69,2.14,1.72,2.03,1.55,2.2,0,1
2025,Sweden Superettan,2025-04-07,14:00:00,complete,Brage,Falkenberg,1.68,4.0,4.4,1.77,1.98,1.65,2.02,0,2
2025,Sweden Superettan,2025-04-07,14:00:00,complete,Varberg,Örebro,2.08,3.67,3.16,1.87,1.87,1.7,1.97,2,1
2025,Sweden Superettan,2025-04-08,14:00:00,complete,Västerås SK,Örgryte,1.46,4.7,5.7,1.67,2.0,1.8,1.95,1,1
2025,Sweden Superettan,2025-04-11,14:00:00,complete,Oddevold,Kalmar,3.55,3.0,2.05,2.05,1.7,1.92,1.91,1,3
2025,Sweden Superettan,2025-04-12,08:00:00,complete,Sandviken,Trelleborg,1.99,3.83,3.27,1.83,1.91,1.55,2.29,2,0
2025,Sweden Superettan,2025-04-12,10:00:00,complete,Örgryte,GIF Sundsvall,1.62,4.1,4.8,1.79,1.95,1.69,2.04,0,0
2025,Sweden Superettan,2025-04-12,10:00:00,complete,Landskrona,Utsikten,1.69,3.97,4.4,1.77,1.98,1.78,1.93,2,1
2025,Sweden Superettan,2025-04-12,10:00:00,complete,Oddevold,Kalmar,2.64,3.51,2.46,1.91,1.83,1.78,1.93,1,3
2025,Sweden Superettan,2025-04-12,12:00:00,complete,Umeå,Östersunds FK,2.64,3.67,2.39,1.67,2.1,1.62,2.16,2,2
2025,Sweden Superettan,2025-04-13,10:00:00,complete,Brage,Varberg,1.95,3.78,3.41,1.77,1.98,1.67,2.07,1,1
2025,Sweden Superettan,2025-04-14,14:00:00,complete,Västerås SK,Falkenberg,1.46,4.6,5.9,1.67,2.0,1.79,1.92,1,0
2025,Sweden Superettan,2025-04-15,14:00:00,complete,Örebro,Helsingborg,2.42,3.41,2.75,1.95,1.79,1.75,1.96,0,2
2025,Sweden Superettan,2025-04-19,10:00:00,complete,Örgryte,Örebro,2.13,3.61,3.1,1.75,2.0,1.57,2.16,3,0
2025,Sweden Superettan,2025-04-19,10:00:00,complete,Falkenberg,Oddevold,2.19,3.64,2.95,1.77,1.98,1.58,2.14,2,2
2025,Sweden Superettan,2025-04-20,08:00:00,complete,Utsikten,Sandviken,2.96,3.79,2.14,1.73,1.91,1.49,2.35,4,1
2025,Sweden Superettan,2025-04-20,10:00:00,complete,Trelleborg,Brage,2.15,3.67,3.0,1.77,1.98,1.6,2.12,0,1
2025,Sweden Superettan,2025-04-20,10:00:00,complete,GIF Sundsvall,Landskrona,2.87,3.36,2.36,1.94,1.8,1.72,2.0,1,2
2025,Sweden Superettan,2025-04-20,12:00:00,complete,Kalmar,Östersunds FK,1.44,4.5,6.4,1.78,1.94,1.79,1.85,2,0
2025,Sweden Superettan,2025-04-21,08:00:00,complete,Varberg,Umeå,1.57,4.3,5.0,1.73,1.91,1.8,1.95,4,0
2025,Sweden Superettan,2025-04-22,14:00:00,complete,Helsingborg,Västerås SK,2.63,3.38,2.53,1.98,1.77,1.65,2.05,2,0
2025,Sweden Superettan,2025-04-26,10:00:00,complete,Östersunds FK,Örgryte,2.25,3.62,2.86,1.65,2.13,1.66,2.09,2,1
2025,Sweden Superettan,2025-04-26,10:00:00,complete,Landskrona,Sandviken,2.12,3.39,3.29,1.85,1.89,1.7,2.05,1,0
2025,Sweden Superettan,2025-04-26,10:00:00,complete,Oddevold,GIF Sundsvall,1.74,3.94,4.1,2.23,1.58,1.9,1.8,1,2
2025,Sweden Superettan,2025-04-27,08:00:00,complete,Umeå,Brage,3.19,3.73,2.05,1.75,1.91,1.51,2.39,0,1
2025,Sweden Superettan,2025-04-27,08:00:00,complete,Trelleborg,Varberg,1.91,3.72,3.59,1.83,1.8,1.61,2.17,0,4
2025,Sweden Superettan,2025-04-27,08:00:00,complete,Helsingborg,Kalmar,2.55,3.35,2.63,1.91,1.83,1.7,2.03,1,5
2025,Sweden Superettan,2025-04-28,14:00:00,complete,Utsikten,Västerås SK,3.89,3.79,1.82,1.65,2.05,1.62,2.2,2,2
2025,Sweden Superettan,2025-04-29,14:00:00,complete,Falkenberg,Örebro,2.03,3.3,3.65,1.91,1.83,1.75,2.0,2,1
2025,Sweden Superettan,2025-05-03,08:00:00,complete,GIF Sundsvall,Utsikten,2.15,3.61,3.05,1.82,1.92,1.8,1.95,2,2
2025,Sweden Superettan,2025-05-03,08:00:00,complete,Sandviken,Oddevold,1.78,3.78,4.1,1.77,1.98,1.75,2.0,0,2
2025,Sweden Superettan,2025-05-03,10:00:00,complete,Varberg,Helsingborg,2.39,3.57,2.7,1.77,1.98,1.75,2.0,1,0
2025,Sweden Superettan,2025-05-03,10:00:00,complete,Umeå,Landskrona,3.29,3.81,1.99,1.73,1.91,1.7,2.05,0,2
2025,Sweden Superettan,2025-05-04,10:00:00,complete,Örgryte,Falkenberg,2.02,3.7,3.29,1.65,2.13,1.57,2.15,4,2
2025,Sweden Superettan,2025-05-05,14:00:00,complete,Örebro,Trelleborg,2.31,3.45,2.89,1.89,1.85,1.67,2.0,0,0
2025,Sweden Superettan,2025-05-05,14:00:00,complete,Brage,Östersunds FK,1.9,3.39,4.0,1.91,1.83,1.8,1.95,0,2
2025,Sweden Superettan,2025-05-06,14:00:00,complete,Västerås SK,Kalmar,2.31,3.31,2.6,1.83,1.87,1.7,2.05,2,2
2025,Sweden Superettan,2025-05-10,08:00:00,complete,Sandviken,Umeå,1.53,4.1,4.5,1.7,1.95,1.8,1.95,2,1
2025,Sweden Superettan,2025-05-10,10:00:00,complete,Oddevold,Örebro,1.88,3.34,3.47,2.01,1.71,1.91,1.91,2,1
2025,Sweden Superettan,2025-05-10,10:00:00,complete,Utsikten,Falkenberg,2.37,3.39,2.48,1.87,1.83,1.75,2.0,2,2
2025,Sweden Superettan,2025-05-10,10:00:00,complete,GIF Sundsvall,Västerås SK,3.77,3.63,1.73,1.76,1.94,1.75,2.0,1,2
2025,Sweden Superettan,2025-05-11,08:00:00,complete,Östersunds FK,Varberg,2.03,3.45,2.97,1.85,1.85,1.75,2.0,0,1
2025,Sweden Superettan,2025-05-11,10:00:00,complete,Kalmar,Trelleborg,1.49,4.0,5.0,1.91,1.79,2.0,1.75,2,0
2025,Sweden Superettan,2025-05-12,14:00:00,complete,Landskrona,Örgryte,1.8,3.45,3.64,1.7,1.95,1.67,2.1,1,1
2025,Sweden Superettan,2025-05-13,14:00:00,complete,Helsingborg,Brage,1.88,3.41,3.41,1.88,1.82,1.8,1.95,1,0
2025,Sweden Superettan,2025-05-16,14:00:00,complete,Falkenberg,Kalmar,3.47,3.52,1.83,1.81,1.89,1.75,1.93,0,0
2025,Sweden Superettan,2025-05-16,14:00:00,complete,Örgryte,Varberg,2.09,3.57,2.76,1.67,2.0,1.53,2.3,5,1
2025,Sweden Superettan,2025-05-17,08:00:00,complete,Trelleborg,Västerås SK,2.62,3.38,2.26,1.76,1.94,1.6,2.15,5,0
2025,Sweden Superettan,2025-05-17,10:00:00,complete,Umeå,Utsikten,2.55,3.25,2.38,1.85,1.85,1.67,2.05,1,3
2025,Sweden Superettan,2025-05-17,10:00:00,complete,Östersunds FK,Sandviken,2.23,3.47,2.61,1.78,1.92,1.6,2.15,2,2
2025,Sweden Superettan,2025-05-17,10:00:00,complete,Örebro,GIF Sundsvall,2.01,3.17,3.26,1.93,1.77,1.73,1.95,1,2
2025,Sweden Superettan,2025-05-18,10:00:00,complete,Brage,Oddevold,1.99,3.14,3.34,2.25,1.57,1.9,1.74,1,2
2025,Sweden Superettan,2025-05-19,14:00:00,complete,Landskrona,Helsingborg,2.07,3.41,2.9,1.8,1.9,1.7,2.0,3,3
2025,Sweden Superettan,2025-05-21,14:00:00,complete,Utsikten,Örebro,2.14,3.33,2.84,1.8,1.9,1.62,2.1,4,4
2025,Sweden Superettan,2025-05-21,14:00:00,complete,Örgryte,Sandviken,2.1,3.5,2.8,1.57,2.15,1.5,2.38,4,0
2025,Sweden Superettan,2025-05-21,14:00:00,complete,Västerås SK,Östersunds FK,1.53,3.9,4.75,1.79,1.91,1.77,1.9,1,0
2025,Sweden Superettan,2025-05-21,14:00:00,complete,Falkenberg,Trelleborg,2.17,3.39,2.74,1.76,1.94,1.62,2.1,4,0
2025,Sweden Superettan,2025-05-22,14:00:00,complete,Varberg,Landskrona,2.15,3.5,2.72,1.83,1.87,1.53,2.25,4,2
2025,Sweden Superettan,2025-05-22,14:00:00,complete,Helsingborg,Oddevold,1.68,3.47,4.2,1.95,1.75,1.83,1.81,0,2
2025,Sweden Superettan,2025-05-22,14:00:00,complete,Kalmar,Umeå,1.22,5.2,9.2,1.55,2.2,2.05,1.65,2,0
2025,Sweden Superettan,2025-05-22,14:00:00,complete,GIF Sundsvall,Brage,2.62,3.28,2.31,1.94,1.76,1.72,1.93,0,2
2025,Sweden Superettan,2025-05-24,10:00:00,complete,Östersunds FK,Örebro,1.9,3.41,3.32,1.89,1.81,1.72,1.93,3,1
2025,Sweden Superettan,2025-05-25,10:00:00,complete,Varberg,Kalmar,2.95,3.52,2.02,1.7,2.02,1.57,2.2,0,0
2025,Sweden Superettan,2025-05-26,14:00:00,complete,Umeå,Örgryte,2.68,3.45,2.2,1.61,2.05,1.57,2.2,3,3
2025,Sweden Superettan,2025-05-26,14:00:00,complete,Oddevold,Västerås SK,3.02,3.26,2.08,1.95,1.75,1.77,1.91,1,5
2025,Sweden Superettan,2025-05-26,14:00:00,complete,Brage,Utsikten,1.75,3.51,3.8,1.82,1.88,1.75,1.93,2,2
2025,Sweden Superettan,2025-05-26,14:00:00,complete,Landskrona,Falkenberg,1.7,3.61,3.96,1.74,1.96,1.7,2.0,0,3
2025,Sweden Superettan,2025-05-27,14:00:00,complete,Sandviken,GIF Sundsvall,1.58,3.83,4.4,1.65,2.1,1.65,2.05,0,1
2025,Sweden Superettan,2025-05-27,14:00:00,complete,Trelleborg,Helsingborg,2.22,3.39,2.67,1.76,1.94,1.62,2.1,0,0
2025,Sweden Superettan,2025-05-30,14:00:00,complete,Örebro,Brage,2.33,3.23,2.62,2.0,1.72,1.75,1.89,3,3
2025,Sweden Superettan,2025-05-31,08:00:00,complete,Västerås SK,Umeå,1.26,5.0,8.0,1.47,2.5,1.83,1.81,2,2
2025,Sweden Superettan,2025-05-31,08:00:00,complete,Utsikten,Kalmar,3.93,3.79,1.66,1.8,1.9,1.65,2.04,1,1
2025,Sweden Superettan,2025-05-31,10:00:00,complete,Örgryte,Trelleborg,1.95,3.57,3.05,1.63,2.13,1.52,2.25,2,0
2025,Sweden Superettan,2025-05-31,10:00:00,complete,Sandviken,Varberg,2.12,3.58,2.72,1.7,1.95,1.48,2.35,2,1
2025,Sweden Superettan,2025-06-01,10:00:00,complete,GIF Sundsvall,Falkenberg,2.43,3.18,2.54,1.95,1.75,1.73,1.95,0,0
2025,Sweden Superettan,2025-06-01,10:00:00,complete,Helsingborg,Östersunds FK,1.71,3.55,3.96,1.81,1.89,1.73,1.95,0,0
2025,Sweden Superettan,2025-06-01,12:00:00,complete,Oddevold,Landskrona,2.77,3.09,2.3,1.94,1.76,1.74,1.98,1,2
2025,Sweden Superettan,2025-06-13,14:00:00,complete,Örebro,Sandviken,2.38,3.26,2.55,1.61,2.05,1.57,2.25,0,1
