season,league,date,time,status,home_name,away_name,odds_ft_1,odds_ft_x,odds_ft_2,odds_ft_over25,odds_ft_under25,odds_btts_yes,odds_btts_no,homeGoalCount,awayGoalCount
2024,Brazil Serie A,2024-04-13,18:30:00,complete,Internacional,Bahia,1.75,3.45,4.5,1.95,1.75,1.95,1.8,2,1
2024,Brazil Serie A,2024-04-13,18:30:00,complete,Criciúma,Juventude,2.1,3.05,3.5,2.3,1.55,2.05,1.7,1,1
2024,Brazil Serie A,2024-04-13,21:00:00,complete,Fluminense,Bragantino,1.95,3.3,4.2,2.15,1.67,1.95,1.8,2,2
2024,Brazil Serie A,2024-04-13,21:00:00,complete,São Paulo,Fortaleza,1.95,3.3,4.0,2.35,1.57,2.05,1.7,1,2
2024,Brazil Serie A,2024-04-14,16:00:00,complete,Atlético PR,Cuiabá,1.53,3.75,6.0,2.12,1.64,2.2,1.62,4,0
2024,Brazil Serie A,2024-04-14,16:00:00,complete,Atlético GO,Flamengo,4.2,3.5,1.8,1.96,1.89,1.95,1.8,1,2
2024,Brazil Serie A,2024-04-14,16:00:00,complete,Vasco da Gama,Grêmio,2.15,3.3,3.2,2.0,1.73,1.91,1.91,2,1
2024,Brazil Serie A,2024-04-14,16:00:00,complete,Corinthians,Atlético Mineiro,2.6,3.0,2.75,2.2,1.6,2.1,1.67,0,0
2024,Brazil Serie A,2024-04-14,17:00:00,complete,Cruzeiro,Botafogo,2.15,3.1,3.4,2.45,1.48,2.05,1.7,3,2
2024,Brazil Serie A,2024-04-14,18:30:00,complete,Vitória,Palmeiras,5.0,3.8,1.62,1.83,2.03,1.95,1.8,0,1
2024,Brazil Serie A,2024-04-16,21:30:00,complete,Bahia,Fluminense,2.15,3.4,3.5,1.9,1.9,1.7,2.05,2,1
2024,Brazil Serie A,2024-04-17,19:00:00,complete,Grêmio,Atlético PR,2.6,3.25,2.75,2.1,1.7,1.91,1.91,2,0
2024,Brazil Serie A,2024-04-17,19:00:00,complete,Bragantino,Vasco da Gama,1.91,3.5,4.2,2.0,1.8,1.8,1.95,2,1
2024,Brazil Serie A,2024-04-17,20:00:00,complete,Palmeiras,Internacional,1.65,3.6,6.0,2.2,1.65,2.1,1.67,0,1
2024,Brazil Serie A,2024-04-17,20:00:00,complete,Atlético Mineiro,Criciúma,1.5,4.0,7.0,2.05,1.75,2.2,1.62,1,1
2024,Brazil Serie A,2024-04-17,20:00:00,complete,Juventude,Corinthians,3.5,3.0,2.3,2.88,1.4,2.25,1.57,2,0
2024,Brazil Serie A,2024-04-17,20:00:00,complete,Fortaleza,Cruzeiro,1.95,3.4,4.0,2.25,1.62,2.05,1.7,1,1
2024,Brazil Serie A,2024-04-17,21:30:00,complete,Flamengo,São Paulo,1.62,3.6,6.0,2.15,1.67,2.05,1.7,2,1
2024,Brazil Serie A,2024-04-18,21:30:00,complete,Botafogo,Atlético GO,1.73,3.5,5.0,2.08,1.73,1.95,1.8,1,0
2024,Brazil Serie A,2024-04-20,16:00:00,complete,Fluminense,Vasco da Gama,1.94,3.47,4.11,1.95,1.76,1.91,1.91,2,1
2024,Brazil Serie A,2024-04-20,18:30:00,complete,Grêmio,Cuiabá,1.72,3.67,5.1,2.05,1.7,2.2,1.62,1,0
2024,Brazil Serie A,2024-04-20,18:30:00,complete,Bragantino,Corinthians,1.8,3.48,4.9,2.3,1.55,1.95,1.8,1,0
2024,Brazil Serie A,2024-04-20,21:00:00,complete,Atlético Mineiro,Cruzeiro,1.91,3.5,4.0,2.35,1.57,2.2,1.62,3,0
2024,Brazil Serie A,2024-04-21,16:00:00,complete,Palmeiras,Flamengo,2.2,3.13,3.0,2.05,1.7,2.0,1.75,0,0
2024,Brazil Serie A,2024-04-21,16:00:00,complete,Vitória,Bahia,2.6,3.2,2.8,2.15,1.57,1.8,1.95,2,2
2024,Brazil Serie A,2024-04-21,16:00:00,complete,Atlético PR,Internacional,1.83,3.6,4.0,2.0,1.67,2.0,1.75,1,0
2024,Brazil Serie A,2024-04-21,18:30:00,complete,Atlético GO,São Paulo,2.8,2.9,2.45,2.38,1.53,2.05,1.7,0,3
2024,Brazil Serie A,2024-04-21,18:30:00,complete,Botafogo,Juventude,1.73,3.6,4.75,2.0,1.65,2.1,1.67,5,1
2024,Brazil Serie A,2024-04-27,16:00:00,complete,Vasco da Gama,Criciúma,1.61,3.5,4.6,2.05,1.7,2.2,1.62,0,4
2024,Brazil Serie A,2024-04-27,18:30:00,complete,Cuiabá,Atlético Mineiro,3.25,3.0,2.1,2.37,1.53,2.25,1.57,0,3
2024,Brazil Serie A,2024-04-27,21:00:00,complete,Bahia,Grêmio,1.91,3.6,4.0,1.95,1.85,1.8,1.95,1,0
2024,Brazil Serie A,2024-04-28,11:00:00,complete,Flamengo,Botafogo,1.6,3.61,5.0,2.03,1.85,1.95,1.8,0,2
2024,Brazil Serie A,2024-04-28,16:00:00,complete,Cruzeiro,Vitória,1.53,3.6,5.5,2.1,1.65,2.2,1.62,3,1
2024,Brazil Serie A,2024-04-28,16:00:00,complete,Corinthians,Fluminense,2.3,2.9,2.9,2.3,1.55,1.95,1.8,3,0
2024,Brazil Serie A,2024-04-28,18:30:00,complete,Juventude,Atlético PR,2.8,2.87,2.4,2.3,1.53,1.95,1.8,1,1
2024,Brazil Serie A,2024-04-28,18:30:00,complete,Fortaleza,Bragantino,2.1,3.0,3.25,2.2,1.6,1.91,1.91,1,1
2024,Brazil Serie A,2024-04-28,20:00:00,complete,Internacional,Atlético GO,1.57,3.8,6.5,2.1,1.7,2.1,1.67,1,1
2024,Brazil Serie A,2024-04-29,20:00:00,complete,São Paulo,Palmeiras,2.45,2.9,3.25,2.6,1.48,2.2,1.62,0,0
2024,Brazil Serie A,2024-05-04,16:00:00,complete,Fluminense,Atlético Mineiro,1.86,3.35,3.85,2.2,1.55,1.95,1.8,2,2
2024,Brazil Serie A,2024-05-04,18:30:00,complete,Bragantino,Flamengo,2.96,3.2,2.25,2.15,1.58,1.91,1.91,1,1
2024,Brazil Serie A,2024-05-04,21:00:00,complete,Corinthians,Fortaleza,2.25,3.2,3.5,2.6,1.48,2.2,1.62,0,0
2024,Brazil Serie A,2024-05-05,16:00:00,complete,Atlético PR,Vasco da Gama,1.67,3.6,5.0,2.04,1.73,2.05,1.7,1,0
2024,Brazil Serie A,2024-05-05,16:00:00,complete,Vitória,São Paulo,3.7,2.9,2.18,2.27,1.59,2.05,1.7,1,3
2024,Brazil Serie A,2024-05-05,18:30:00,complete,Cuiabá,Palmeiras,3.96,3.35,1.91,2.26,1.54,2.25,1.57,0,2
2024,Brazil Serie A,2024-05-05,18:30:00,complete,Botafogo,Bahia,1.81,3.45,4.3,2.05,1.67,1.75,2.0,1,2
2024,Brazil Serie A,2024-05-11,16:00:00,complete,Flamengo,Corinthians,1.6,3.8,6.25,2.15,1.7,2.05,1.7,2,0
2024,Brazil Serie A,2024-05-12,16:00:00,complete,Palmeiras,Atlético PR,1.62,3.4,5.0,2.1,1.67,2.05,1.7,0,2
2024,Brazil Serie A,2024-05-12,16:00:00,complete,Fortaleza,Botafogo,1.8,3.25,4.0,2.1,1.67,1.95,1.8,1,1
2024,Brazil Serie A,2024-05-12,16:00:00,complete,Atlético GO,Cruzeiro,2.55,3.0,2.63,2.38,1.53,2.0,1.75,0,1
2024,Brazil Serie A,2024-05-12,18:30:00,complete,Vasco da Gama,Vitória,1.73,3.6,5.0,2.05,1.75,1.95,1.8,2,1
2024,Brazil Serie A,2024-05-12,18:30:00,complete,Bahia,Bragantino,1.75,3.8,4.33,1.85,1.95,1.8,1.95,1,0
2024,Brazil Serie A,2024-05-13,20:00:00,complete,São Paulo,Fluminense,1.7,3.6,5.25,2.1,1.7,2.05,1.7,2,1
2024,Brazil Serie A,2024-06-01,16:00:00,complete,Grêmio,Bragantino,2.95,3.12,2.53,1.91,1.8,1.8,1.95,0,2
2024,Brazil Serie A,2024-06-01,16:00:00,complete,Vitória,Atlético GO,2.16,3.12,3.68,2.07,1.68,1.95,1.8,0,2
2024,Brazil Serie A,2024-06-01,18:30:00,complete,Cuiabá,Internacional,3.5,3.1,2.3,2.88,1.4,2.25,1.57,0,1
2024,Brazil Serie A,2024-06-01,18:30:00,complete,Fluminense,Juventude,1.57,4.2,5.5,1.85,1.95,2.0,1.75,1,1
2024,Brazil Serie A,2024-06-01,21:00:00,complete,Corinthians,Botafogo,2.2,3.2,3.5,2.35,1.57,2.05,1.7,0,1
2024,Brazil Serie A,2024-06-02,16:00:00,complete,Vasco da Gama,Flamengo,4.29,3.7,1.75,2.0,1.72,2.0,1.75,1,6
2024,Brazil Serie A,2024-06-02,16:00:00,complete,Criciúma,Palmeiras,3.91,3.35,1.92,2.35,1.53,2.05,1.7,1,2
2024,Brazil Serie A,2024-06-02,16:00:00,complete,Atlético Mineiro,Bahia,1.68,3.7,4.86,1.88,1.82,1.95,1.8,1,1
2024,Brazil Serie A,2024-06-02,18:30:00,complete,Fortaleza,Atlético PR,2.05,3.25,3.8,2.25,1.62,2.0,1.75,1,0
2024,Brazil Serie A,2024-06-02,18:30:00,complete,São Paulo,Cruzeiro,2.0,3.3,4.0,2.5,1.5,2.2,1.62,2,0
2024,Brazil Serie A,2024-06-05,19:00:00,complete,Juventude,Atlético GO,2.3,3.0,3.4,2.7,1.44,2.2,1.62,1,0
2024,Brazil Serie A,2024-06-05,20:00:00,complete,Cuiabá,Vitória,2.2,3.1,3.7,2.7,1.44,2.1,1.67,0,0
2024,Brazil Serie A,2024-06-09,16:00:00,complete,Criciúma,Cuiabá,2.05,3.1,3.25,2.3,1.55,2.38,1.53,2,5
2024,Brazil Serie A,2024-06-11,19:00:00,complete,Juventude,Vitória,1.95,3.2,4.5,2.4,1.53,2.1,1.67,1,1
2024,Brazil Serie A,2024-06-11,19:00:00,complete,Atlético GO,Corinthians,2.63,3.1,2.8,2.5,1.5,2.1,1.67,2,2
2024,Brazil Serie A,2024-06-11,20:00:00,complete,Botafogo,Fluminense,1.91,3.3,4.2,2.08,1.73,1.95,1.8,1,0
2024,Brazil Serie A,2024-06-11,21:30:00,complete,Bragantino,Atlético Mineiro,2.45,3.2,3.0,2.35,1.57,2.0,1.75,1,2
2024,Brazil Serie A,2024-06-13,19:00:00,complete,Cruzeiro,Cuiabá,1.6,3.6,7.0,2.6,1.48,2.5,1.5,2,1
2024,Brazil Serie A,2024-06-13,20:00:00,complete,Internacional,São Paulo,2.7,3.1,2.8,2.7,1.44,2.2,1.62,0,0
2024,Brazil Serie A,2024-06-13,20:00:00,complete,Flamengo,Grêmio,1.55,4.0,6.5,1.95,1.85,2.0,1.75,2,1
2024,Brazil Serie A,2024-06-13,20:00:00,complete,Atlético PR,Criciúma,1.45,4.33,7.5,2.0,1.8,2.2,1.62,3,1
2024,Brazil Serie A,2024-06-13,21:30:00,complete,Bahia,Fortaleza,2.05,3.5,3.6,2.15,1.67,1.95,1.8,1,0
2024,Brazil Serie A,2024-06-13,21:30:00,complete,Palmeiras,Vasco da Gama,1.44,4.5,8.0,1.9,1.9,2.1,1.67,2,0
2024,Brazil Serie A,2024-06-15,18:30:00,complete,Bragantino,Juventude,1.6,3.9,5.75,2.0,1.8,2.0,1.75,2,1
2024,Brazil Serie A,2024-06-15,21:00:00,complete,Fluminense,Atlético GO,1.95,3.7,3.75,2.08,1.73,1.95,1.8,1,2
2024,Brazil Serie A,2024-06-16,16:00:00,complete,Corinthians,São Paulo,2.7,3.0,2.7,2.47,1.48,2.1,1.67,2,2
2024,Brazil Serie A,2024-06-16,16:00:00,complete,Atlético PR,Flamengo,2.4,3.3,2.8,2.03,1.7,1.95,1.8,1,1
2024,Brazil Serie A,2024-06-16,16:00:00,complete,Vitória,Internacional,3.3,3.1,2.3,2.5,1.47,2.1,1.67,2,1
2024,Brazil Serie A,2024-06-16,18:30:00,complete,Criciúma,Bahia,3.75,3.25,2.1,2.08,1.73,1.8,1.95,2,2
2024,Brazil Serie A,2024-06-16,18:30:00,complete,Cuiabá,Fortaleza,3.2,2.75,2.63,2.88,1.4,2.2,1.62,5,0
2024,Brazil Serie A,2024-06-16,18:30:00,complete,Grêmio,Botafogo,3.4,3.2,2.2,2.3,1.6,1.95,1.8,1,2
2024,Brazil Serie A,2024-06-16,18:30:00,complete,Vasco da Gama,Cruzeiro,2.63,3.2,2.7,2.4,1.53,2.0,1.75,0,0
2024,Brazil Serie A,2024-06-17,20:30:00,complete,Atlético Mineiro,Palmeiras,2.75,3.0,2.75,2.6,1.48,2.1,1.67,0,4
2024,Brazil Serie A,2024-06-19,19:00:00,complete,Atlético GO,Criciúma,1.73,3.6,5.0,2.05,1.75,2.0,1.75,1,2
2024,Brazil Serie A,2024-06-19,19:00:00,complete,Botafogo,Atlético PR,2.0,3.25,4.0,2.15,1.67,1.95,1.8,1,1
2024,Brazil Serie A,2024-06-19,20:00:00,complete,São Paulo,Cuiabá,1.55,3.7,7.5,2.3,1.6,2.25,1.57,0,1
2024,Brazil Serie A,2024-06-19,20:00:00,complete,Fortaleza,Grêmio,1.95,3.4,4.1,2.15,1.67,1.91,1.91,1,0
2024,Brazil Serie A,2024-06-19,20:00:00,complete,Juventude,Vasco da Gama,2.2,3.0,3.8,2.6,1.48,2.1,1.67,2,0
2024,Brazil Serie A,2024-06-19,21:30:00,complete,Internacional,Corinthians,2.25,3.1,3.5,2.5,1.5,2.1,1.67,1,0
2024,Brazil Serie A,2024-06-19,21:30:00,complete,Cruzeiro,Fluminense,1.7,3.6,5.25,2.08,1.73,2.0,1.75,2,0
2024,Brazil Serie A,2024-06-20,18:30:00,complete,Vitória,Atlético Mineiro,2.9,3.0,2.6,2.4,1.53,2.0,1.75,4,2
2024,Brazil Serie A,2024-06-20,20:00:00,complete,Flamengo,Bahia,1.62,3.7,5.75,1.9,1.9,1.95,1.8,2,1
2024,Brazil Serie A,2024-06-20,21:30:00,complete,Palmeiras,Bragantino,1.55,3.8,6.5,2.0,1.8,2.0,1.75,2,1
2024,Brazil Serie A,2024-06-22,16:00:00,complete,Criciúma,Botafogo,3.3,3.3,2.15,2.1,1.67,2.05,1.7,2,1
2024,Brazil Serie A,2024-06-22,17:30:00,complete,Grêmio,Internacional,2.8,3.0,2.63,2.25,1.57,1.95,1.8,0,1
2024,Brazil Serie A,2024-06-22,18:30:00,complete,Cuiabá,Atlético GO,2.1,3.25,3.5,2.35,1.57,2.05,1.7,0,0
2024,Brazil Serie A,2024-06-22,21:30:00,complete,Vasco da Gama,São Paulo,3.3,3.2,2.2,2.4,1.53,2.05,1.7,4,1
2024,Brazil Serie A,2024-06-23,16:00:00,complete,Atlético PR,Corinthians,1.74,3.62,4.9,2.11,1.65,2.05,1.7,1,1
2024,Brazil Serie A,2024-06-23,16:00:00,complete,Fluminense,Flamengo,4.45,3.68,1.79,1.96,1.75,1.95,1.8,0,1
2024,Brazil Serie A,2024-06-23,16:00:00,complete,Bahia,Cruzeiro,1.95,3.42,4.0,2.03,1.7,1.95,1.8,4,1
2024,Brazil Serie A,2024-06-23,18:30:00,complete,Bragantino,Vitória,1.44,4.2,7.5,2.0,1.8,2.2,1.62,2,1
2024,Brazil Serie A,2024-06-23,18:30:00,complete,Atlético Mineiro,Fortaleza,1.62,3.8,5.25,2.05,1.75,2.0,1.75,1,1
2024,Brazil Serie A,2024-06-23,18:30:00,complete,Palmeiras,Juventude,1.33,4.75,8.5,1.8,2.0,2.2,1.62,3,1
2024,Brazil Serie A,2024-06-26,19:00:00,complete,Cruzeiro,Atlético PR,2.25,3.1,3.5,2.4,1.53,2.05,1.7,2,0
2024,Brazil Serie A,2024-06-26,19:00:00,complete,Botafogo,Bragantino,2.0,3.3,3.9,2.05,1.75,1.91,1.91,2,1
2024,Brazil Serie A,2024-06-26,20:00:00,complete,Corinthians,Cuiabá,2.1,3.2,4.0,2.5,1.5,2.1,1.67,1,1
2024,Brazil Serie A,2024-06-26,20:00:00,complete,Atlético GO,Grêmio,2.2,3.1,3.5,2.3,1.6,2.0,1.75,1,1
2024,Brazil Serie A,2024-06-26,20:00:00,complete,Juventude,Flamengo,4.5,3.2,1.9,2.25,1.62,2.0,1.75,2,1
2024,Brazil Serie A,2024-06-26,21:30:00,complete,Internacional,Atlético Mineiro,2.25,3.0,3.6,2.7,1.44,2.2,1.62,1,2
2024,Brazil Serie A,2024-06-26,21:30:00,complete,Bahia,Vasco da Gama,1.6,3.9,5.5,1.95,1.85,1.95,1.8,2,1
2024,Brazil Serie A,2024-06-26,21:30:00,complete,Fortaleza,Palmeiras,3.25,3.1,2.38,2.3,1.6,1.95,1.8,3,0
2024,Brazil Serie A,2024-06-27,19:00:00,complete,Fluminense,Vitória,1.91,3.4,4.33,2.1,1.7,1.95,1.8,0,1
2024,Brazil Serie A,2024-06-27,20:00:00,complete,São Paulo,Criciúma,1.55,4.0,6.25,2.05,1.75,2.05,1.7,2,1
2024,Brazil Serie A,2024-06-29,18:30:00,complete,Cuiabá,Bragantino,2.6,3.1,2.9,2.4,1.53,2.0,1.75,1,1
2024,Brazil Serie A,2024-06-29,18:30:00,complete,Vasco da Gama,Botafogo,2.9,3.1,2.55,2.35,1.57,1.95,1.8,1,1
2024,Brazil Serie A,2024-06-30,11:00:00,complete,Atlético Mineiro,Atlético GO,1.38,4.7,9.0,2.1,1.65,2.1,1.67,1,1
2024,Brazil Serie A,2024-06-30,16:00:00,complete,São Paulo,Bahia,2.06,3.4,3.62,2.16,1.7,2.0,1.75,3,1
2024,Brazil Serie A,2024-06-30,16:00:00,complete,Fortaleza,Juventude,1.56,3.94,6.3,2.18,1.69,2.05,1.7,2,1
2024,Brazil Serie A,2024-06-30,16:00:00,complete,Grêmio,Fluminense,2.39,3.32,2.99,2.12,1.73,1.91,1.91,1,0
2024,Brazil Serie A,2024-06-30,18:30:00,complete,Vitória,Atlético PR,2.38,3.0,3.4,2.35,1.57,1.95,1.8,0,1
2024,Brazil Serie A,2024-06-30,18:30:00,complete,Flamengo,Cruzeiro,1.67,4.0,5.0,2.05,1.75,2.0,1.75,2,1
2024,Brazil Serie A,2024-06-30,18:30:00,complete,Criciúma,Internacional,2.75,3.0,2.7,2.6,1.48,2.05,1.7,1,1
2024,Brazil Serie A,2024-07-01,20:00:00,complete,Palmeiras,Corinthians,1.53,4.2,6.25,1.9,1.9,2.0,1.75,2,0
2024,Brazil Serie A,2024-07-03,19:00:00,complete,Cuiabá,Botafogo,2.8,3.1,2.7,2.6,1.48,2.1,1.67,1,2
2024,Brazil Serie A,2024-07-03,20:00:00,complete,Criciúma,Cruzeiro,2.7,3.1,2.88,2.5,1.5,2.1,1.67,1,0
2024,Brazil Serie A,2024-07-03,20:00:00,complete,Vasco da Gama,Fortaleza,2.4,3.25,3.1,2.08,1.73,1.8,1.95,2,0
2024,Brazil Serie A,2024-07-03,21:30:00,complete,Bragantino,Atlético GO,1.83,3.4,4.5,2.1,1.7,1.95,1.8,3,1
2024,Brazil Serie A,2024-07-03,21:30:00,complete,Atlético PR,São Paulo,2.38,3.1,3.2,2.3,1.6,1.95,1.8,1,2
2024,Brazil Serie A,2024-07-03,21:30:00,complete,Atlético Mineiro,Flamengo,2.7,3.25,2.75,2.3,1.6,1.95,1.8,2,4
2024,Brazil Serie A,2024-07-04,19:00:00,complete,Grêmio,Palmeiras,3.1,3.25,2.38,2.25,1.62,1.95,1.8,2,2
2024,Brazil Serie A,2024-07-04,19:00:00,complete,Bahia,Juventude,1.5,4.33,6.25,1.75,2.05,1.91,1.91,2,0
2024,Brazil Serie A,2024-07-04,20:00:00,complete,Corinthians,Vitória,1.83,3.25,5.0,2.3,1.6,2.05,1.7,3,2
2024,Brazil Serie A,2024-07-04,20:00:00,complete,Fluminense,Internacional,2.75,3.1,2.7,2.5,1.5,2.05,1.7,1,1
2024,Brazil Serie A,2024-07-06,20:00:00,complete,Flamengo,Cuiabá,1.42,4.33,7.5,2.0,1.8,2.2,1.62,1,1
2024,Brazil Serie A,2024-07-06,20:00:00,complete,São Paulo,Bragantino,1.95,3.4,4.0,2.3,1.6,2.05,1.7,2,0
2024,Brazil Serie A,2024-07-07,16:00:00,complete,Juventude,Grêmio,2.38,3.0,3.0,2.3,1.55,1.95,1.8,3,0
2024,Brazil Serie A,2024-07-07,16:00:00,complete,Cruzeiro,Corinthians,1.8,3.3,4.5,2.1,1.65,2.1,1.67,3,0
2024,Brazil Serie A,2024-07-07,16:00:00,complete,Fortaleza,Fluminense,1.75,3.4,4.33,2.1,1.65,2.0,1.75,1,0
2024,Brazil Serie A,2024-07-07,18:00:00,complete,Internacional,Vasco da Gama,1.7,3.6,5.5,2.35,1.57,2.2,1.62,1,2
2024,Brazil Serie A,2024-07-07,18:30:00,complete,Palmeiras,Bahia,1.7,4.2,4.33,1.65,2.2,1.67,2.1,2,0
2024,Brazil Serie A,2024-07-07,18:30:00,complete,Atlético GO,Atlético PR,1.95,3.3,4.2,2.15,1.67,1.95,1.8,1,2
2024,Brazil Serie A,2024-07-07,18:30:00,complete,Vitória,Criciúma,2.1,3.1,3.8,2.2,1.65,1.95,1.8,2,1
2024,Brazil Serie A,2024-07-07,20:30:00,complete,Botafogo,Atlético Mineiro,2.05,3.5,3.6,2.15,1.67,1.95,1.8,3,0
2024,Brazil Serie A,2024-07-10,18:30:00,complete,Grêmio,Cruzeiro,2.5,3.3,2.8,2.25,1.62,1.95,1.8,0,2
2024,Brazil Serie A,2024-07-10,19:00:00,complete,Vasco da Gama,Corinthians,2.15,3.0,3.8,2.2,1.65,1.95,1.8,2,0
2024,Brazil Serie A,2024-07-10,19:00:00,complete,Atlético PR,Bahia,2.2,3.4,3.3,2.0,1.8,1.8,1.95,1,3
2024,Brazil Serie A,2024-07-11,19:30:00,complete,Palmeiras,Atlético GO,1.36,5.0,8.5,1.8,2.0,2.1,1.67,3,1
2024,Brazil Serie A,2024-07-11,20:00:00,complete,Flamengo,Fortaleza,1.6,3.9,6.0,1.95,1.85,1.95,1.8,1,2
2024,Brazil Serie A,2024-07-11,20:00:00,complete,Criciúma,Fluminense,1.91,3.3,4.1,2.35,1.57,2.05,1.7,1,1
2024,Brazil Serie A,2024-07-11,21:30:00,complete,Atlético Mineiro,São Paulo,2.55,3.1,2.9,2.35,1.57,2.0,1.75,2,1
2024,Brazil Serie A,2024-07-11,21:30:00,complete,Vitória,Botafogo,3.2,3.0,2.45,2.5,1.5,2.05,1.7,0,1
2024,Brazil Serie A,2024-07-13,16:00:00,complete,Bahia,Cuiabá,1.5,3.78,5.95,2.05,1.81,2.0,1.75,1,2
2024,Brazil Serie A,2024-07-13,16:00:00,complete,Cruzeiro,Bragantino,1.96,3.31,3.48,2.25,1.65,1.95,1.8,2,1
2024,Brazil Serie A,2024-07-16,19:00:00,complete,Juventude,Atlético Mineiro,3.4,3.2,2.2,2.1,1.7,1.91,1.91,1,1
2024,Brazil Serie A,2024-07-16,21:00:00,complete,Corinthians,Criciúma,1.85,3.4,4.5,2.08,1.73,1.95,1.8,2,1
2024,Brazil Serie A,2024-07-17,19:00:00,complete,Atlético GO,Vasco da Gama,2.15,3.3,3.5,2.35,1.57,2.0,1.75,0,1
2024,Brazil Serie A,2024-07-17,20:00:00,complete,São Paulo,Grêmio,1.55,3.7,7.0,2.1,1.7,2.1,1.67,1,0
2024,Brazil Serie A,2024-07-17,21:30:00,complete,Botafogo,Palmeiras,2.8,3.3,2.6,2.0,1.8,1.75,2.0,1,0
2024,Brazil Serie A,2024-07-17,21:30:00,complete,Fortaleza,Vitória,1.65,3.75,5.5,2.1,1.7,2.05,1.7,3,1
2024,Brazil Serie A,2024-07-20,16:00:00,complete,Flamengo,Criciúma,1.33,4.6,9.0,1.7,2.0,1.95,1.8,2,1
2024,Brazil Serie A,2024-07-20,18:30:00,complete,Botafogo,Internacional,1.8,3.4,5.0,2.3,1.6,2.05,1.7,1,0
2024,Brazil Serie A,2024-07-20,21:00:00,complete,Palmeiras,Cruzeiro,1.73,3.5,5.25,2.05,1.75,1.95,1.8,2,0
2024,Brazil Serie A,2024-07-21,11:00:00,complete,Grêmio,Vitória,1.84,3.4,4.5,2.23,1.61,2.0,1.75,2,0
2024,Brazil Serie A,2024-07-21,16:00:00,complete,Bahia,Corinthians,1.6,3.95,5.5,1.83,1.95,1.8,1.95,0,1
2024,Brazil Serie A,2024-07-21,16:00:00,complete,Atlético Mineiro,Vasco da Gama,1.73,3.65,4.75,2.05,1.75,1.95,1.8,2,0
2024,Brazil Serie A,2024-07-21,18:30:00,complete,Bragantino,Atlético PR,1.95,3.3,4.2,2.1,1.7,1.95,1.8,1,0
2024,Brazil Serie A,2024-07-21,18:30:00,complete,Juventude,São Paulo,3.6,3.2,2.15,2.35,1.57,2.0,1.75,0,0
2024,Brazil Serie A,2024-07-21,18:30:00,complete,Fortaleza,Atlético GO,1.67,3.6,5.25,2.0,1.8,1.95,1.8,3,1
2024,Brazil Serie A,2024-07-21,20:00:00,complete,Cuiabá,Fluminense,2.25,3.1,3.4,2.7,1.44,2.2,1.62,0,1
2024,Brazil Serie A,2024-07-24,19:00:00,complete,Criciúma,Fortaleza,2.7,3.1,2.75,2.35,1.57,2.0,1.75,1,1
2024,Brazil Serie A,2024-07-24,19:00:00,complete,Cruzeiro,Juventude,1.5,4.1,7.0,1.95,1.85,2.0,1.75,2,0
2024,Brazil Serie A,2024-07-24,19:30:00,complete,São Paulo,Botafogo,2.25,3.0,3.75,2.88,1.4,2.25,1.57,2,2
2024,Brazil Serie A,2024-07-24,20:00:00,complete,Vitória,Flamengo,4.5,3.6,1.8,2.1,1.7,2.0,1.75,1,2
2024,Brazil Serie A,2024-07-24,21:30:00,complete,Fluminense,Palmeiras,3.4,3.1,2.2,2.25,1.62,1.95,1.8,1,0
2024,Brazil Serie A,2024-07-24,21:30:00,complete,Atlético GO,Bahia,2.88,3.2,2.6,2.1,1.7,1.8,1.95,1,1
2024,Brazil Serie A,2024-07-25,20:00:00,complete,Corinthians,Grêmio,2.1,3.2,3.75,2.5,1.5,2.1,1.67,2,2
2024,Brazil Serie A,2024-07-27,19:00:00,complete,Juventude,Criciúma,2.2,3.2,3.5,2.25,1.62,1.95,1.8,1,2
2024,Brazil Serie A,2024-07-27,19:00:00,complete,Palmeiras,Vitória,1.36,4.75,9.0,2.0,1.8,2.25,1.57,0,2
2024,Brazil Serie A,2024-07-27,20:00:00,complete,Bahia,Internacional,2.1,3.2,3.8,2.2,1.65,1.95,1.8,1,1
2024,Brazil Serie A,2024-07-27,21:30:00,complete,Botafogo,Cruzeiro,1.9,3.3,4.33,2.4,1.53,2.2,1.62,0,3
2024,Brazil Serie A,2024-07-27,21:30:00,complete,Fortaleza,São Paulo,2.35,3.0,3.5,2.5,1.5,2.05,1.7,1,0
2024,Brazil Serie A,2024-07-28,11:00:00,complete,Bragantino,Fluminense,1.8,3.4,4.33,2.0,1.7,1.8,1.95,0,1
2024,Brazil Serie A,2024-07-28,16:00:00,complete,Flamengo,Atlético GO,1.33,5.0,10.0,1.7,2.1,2.1,1.67,2,0
2024,Brazil Serie A,2024-07-28,19:00:00,complete,Cuiabá,Atlético PR,2.6,3.0,3.0,2.6,1.48,2.1,1.67,1,2
2024,Brazil Serie A,2024-07-28,19:00:00,complete,Grêmio,Vasco da Gama,2.15,3.25,3.6,2.2,1.65,1.95,1.8,1,0
2024,Brazil Serie A,2024-07-28,19:00:00,complete,Atlético Mineiro,Corinthians,1.73,3.5,5.25,2.15,1.67,2.0,1.75,2,1
2024,Brazil Serie A,2024-08-03,16:00:00,complete,Vitória,Cuiabá,2.7,2.9,2.9,2.88,1.4,2.2,1.62,1,0
2024,Brazil Serie A,2024-08-03,19:00:00,complete,Vasco da Gama,Bragantino,2.02,3.25,3.45,2.15,1.68,1.5,2.5,2,2
